id;scenario;process;parameter;sector;category;specification;new;groups;input_groups;output_groups;year;unit;value
254;f_tra_tokio;x2x_import_crudeoil;costs_investment;x2x;import;[];0;;;;2035;MEUR/a;0.0
255;f_tra_tokio;x2x_import_crudeoil;costs_fixed;x2x;import;[];0;;;;2035;MEUR/a;0.0
256;f_tra_tokio;x2x_import_crudeoil;costs_variable;x2x;import;[];0;;;;2035;MEUR/a;2250.8475856058913
257;f_tra_tokio;x2x_import_crudeoil;flow_volume;x2x;import;[];0;;;['pri_crude_oil'];2035;GWh;69044.40446643859
258;f_tra_tokio;x2x_import_crudeoil;capacity_inst;x2x;import;[];0;;;;2042;GW;297.2331062322694
259;f_tra_tokio;x2x_import_crudeoil;capacity_new;x2x;import;[];0;;;;2042;GW;297.2331062322694
260;f_tra_tokio;x2x_import_crudeoil;costs_investment;x2x;import;[];0;;;;2042;MEUR/a;0.0
261;f_tra_tokio;x2x_import_crudeoil;costs_fixed;x2x;import;[];0;;;;2042;MEUR/a;0.0
262;f_tra_tokio;x2x_import_crudeoil;costs_variable;x2x;import;[];0;;;;2042;MEUR/a;2768.626953433857
263;f_tra_tokio;x2x_import_crudeoil;flow_volume;x2x;import;[];0;;;['pri_crude_oil'];2042;GWh;88229.02974613935
264;f_tra_tokio;x2x_import_crudeoil;capacity_inst;x2x;import;[];0;;;;2049;GW;271.6261637671105
265;f_tra_tokio;x2x_import_crudeoil;capacity_new;x2x;import;[];0;;;;2049;GW;271.6261637671105
266;f_tra_tokio;x2x_import_crudeoil;costs_investment;x2x;import;[];0;;;;2049;MEUR/a;0.0
267;f_tra_tokio;x2x_import_crudeoil;costs_fixed;x2x;import;[];0;;;;2049;MEUR/a;0.0
268;f_tra_tokio;x2x_import_crudeoil;costs_variable;x2x;import;[];0;;;;2049;MEUR/a;2476.1083517646666
269;f_tra_tokio;x2x_import_crudeoil;flow_volume;x2x;import;[];0;;;['pri_crude_oil'];2049;GWh;81827.77104311531
270;f_tra_tokio;x2x_import_crudeoil;capacity_inst;x2x;import;[];0;;;;2056;GW;0.0
271;f_tra_tokio;x2x_import_crudeoil;capacity_new;x2x;import;[];0;;;;2056;GW;0.0
272;f_tra_tokio;x2x_import_crudeoil;costs_investment;x2x;import;[];0;;;;2056;MEUR/a;0.0
273;f_tra_tokio;x2x_import_crudeoil;costs_fixed;x2x;import;[];0;;;;2056;MEUR/a;0.0
274;f_tra_tokio;x2x_import_crudeoil;costs_variable;x2x;import;[];0;;;;2056;MEUR/a;0.0
275;f_tra_tokio;x2x_import_crudeoil;flow_volume;x2x;import;[];0;;;['pri_crude_oil'];2056;GWh;0.0
276;f_tra_tokio;x2x_import_crudeoil;capacity_inst;x2x;import;[];0;;;;2063;GW;0.027796201404536865
277;f_tra_tokio;x2x_import_crudeoil;capacity_new;x2x;import;[];0;;;;2063;GW;0.027796201404536865
278;f_tra_tokio;x2x_import_crudeoil;costs_investment;x2x;import;[];0;;;;2063;MEUR/a;0.0
279;f_tra_tokio;x2x_import_crudeoil;costs_fixed;x2x;import;[];0;;;;2063;MEUR/a;0.0
280;f_tra_tokio;x2x_import_crudeoil;costs_variable;x2x;import;[];0;;;;2063;MEUR/a;0.3748191278448229
281;f_tra_tokio;x2x_import_crudeoil;flow_volume;x2x;import;[];0;;;['pri_crude_oil'];2063;GWh;12.452462719097163
282;f_tra_tokio;x2x_import_crudeoil;capacity_inst;x2x;import;[];0;;;;2070;GW;0.03034451997511844
283;f_tra_tokio;x2x_import_crudeoil;capacity_new;x2x;import;[];0;;;;2070;GW;0.03034451997511844
284;f_tra_tokio;x2x_import_crudeoil;costs_investment;x2x;import;[];0;;;;2070;MEUR/a;0.0
285;f_tra_tokio;x2x_import_crudeoil;costs_fixed;x2x;import;[];0;;;;2070;MEUR/a;0.0
286;f_tra_tokio;x2x_import_crudeoil;costs_variable;x2x;import;[];0;;;;2070;MEUR/a;1.498517768985608
287;f_tra_tokio;x2x_import_crudeoil;flow_volume;x2x;import;[];0;;;['pri_crude_oil'];2070;GWh;49.78464348789372
288;f_tra_tokio;x2x_import_hydrogen_renewable;capacity_inst;x2x;import;['hydrogen'];0;;;;2021;GW;0.0
289;f_tra_tokio;x2x_import_hydrogen_renewable;capacity_new;x2x;import;['hydrogen'];0;;;;2021;GW;0.0
290;f_tra_tokio;x2x_import_hydrogen_renewable;costs_investment;x2x;import;['hydrogen'];0;;;;2021;MEUR/a;0.0
291;f_tra_tokio;x2x_import_hydrogen_renewable;costs_fixed;x2x;import;['hydrogen'];0;;;;2021;MEUR/a;0.0
292;f_tra_tokio;x2x_import_hydrogen_renewable;costs_variable;x2x;import;['hydrogen'];0;;;;2021;MEUR/a;0.0
293;f_tra_tokio;x2x_import_hydrogen_renewable;flow_volume;x2x;import;['hydrogen'];0;;;['sec_hydrogen_orig'];2021;GWh;0.0
294;f_tra_tokio;x2x_import_hydrogen_renewable;capacity_inst;x2x;import;['hydrogen'];0;;;;2028;GW;0.0003118112462513801
295;f_tra_tokio;x2x_import_hydrogen_renewable;capacity_new;x2x;import;['hydrogen'];0;;;;2028;GW;0.0003118112462513801
296;f_tra_tokio;x2x_import_hydrogen_renewable;costs_investment;x2x;import;['hydrogen'];0;;;;2028;MEUR/a;0.0
297;f_tra_tokio;x2x_import_hydrogen_renewable;costs_fixed;x2x;import;['hydrogen'];0;;;;2028;MEUR/a;0.0
298;f_tra_tokio;x2x_import_hydrogen_renewable;costs_variable;x2x;import;['hydrogen'];0;;;;2028;MEUR/a;0.0884545441282119
299;f_tra_tokio;x2x_import_hydrogen_renewable;flow_volume;x2x;import;['hydrogen'];0;;;['sec_hydrogen_orig'];2028;GWh;1.2969874505602725
300;f_tra_tokio;x2x_import_hydrogen_renewable;capacity_inst;x2x;import;['hydrogen'];0;;;;2035;GW;0.0
301;f_tra_tokio;x2x_import_hydrogen_renewable;capacity_new;x2x;import;['hydrogen'];0;;;;2035;GW;0.0
302;f_tra_tokio;x2x_import_hydrogen_renewable;costs_investment;x2x;import;['hydrogen'];0;;;;2035;MEUR/a;0.0
303;f_tra_tokio;x2x_import_hydrogen_renewable;costs_fixed;x2x;import;['hydrogen'];0;;;;2035;MEUR/a;0.0
304;f_tra_tokio;x2x_import_hydrogen_renewable;costs_variable;x2x;import;['hydrogen'];0;;;;2035;MEUR/a;0.0
305;f_tra_tokio;x2x_import_hydrogen_renewable;flow_volume;x2x;import;['hydrogen'];0;;;['sec_hydrogen_orig'];2035;GWh;0.0
306;f_tra_tokio;x2x_import_hydrogen_renewable;capacity_inst;x2x;import;['hydrogen'];0;;;;2042;GW;0.0
307;f_tra_tokio;x2x_import_hydrogen_renewable;capacity_new;x2x;import;['hydrogen'];0;;;;2042;GW;0.0
308;f_tra_tokio;x2x_import_hydrogen_renewable;costs_investment;x2x;import;['hydrogen'];0;;;;2042;MEUR/a;0.0
309;f_tra_tokio;x2x_import_hydrogen_renewable;costs_fixed;x2x;import;['hydrogen'];0;;;;2042;MEUR/a;0.0
310;f_tra_tokio;x2x_import_hydrogen_renewable;costs_variable;x2x;import;['hydrogen'];0;;;;2042;MEUR/a;0.0
311;f_tra_tokio;x2x_import_hydrogen_renewable;flow_volume;x2x;import;['hydrogen'];0;;;['sec_hydrogen_orig'];2042;GWh;0.0
312;f_tra_tokio;x2x_import_hydrogen_renewable;capacity_inst;x2x;import;['hydrogen'];0;;;;2049;GW;0.0
313;f_tra_tokio;x2x_import_hydrogen_renewable;capacity_new;x2x;import;['hydrogen'];0;;;;2049;GW;0.0
314;f_tra_tokio;x2x_import_hydrogen_renewable;costs_investment;x2x;import;['hydrogen'];0;;;;2049;MEUR/a;0.0
315;f_tra_tokio;x2x_import_hydrogen_renewable;costs_fixed;x2x;import;['hydrogen'];0;;;;2049;MEUR/a;0.0
316;f_tra_tokio;x2x_import_hydrogen_renewable;costs_variable;x2x;import;['hydrogen'];0;;;;2049;MEUR/a;0.0
317;f_tra_tokio;x2x_import_hydrogen_renewable;flow_volume;x2x;import;['hydrogen'];0;;;['sec_hydrogen_orig'];2049;GWh;0.0
318;f_tra_tokio;x2x_import_hydrogen_renewable;capacity_inst;x2x;import;['hydrogen'];0;;;;2056;GW;0.0
319;f_tra_tokio;x2x_import_hydrogen_renewable;capacity_new;x2x;import;['hydrogen'];0;;;;2056;GW;0.0
320;f_tra_tokio;x2x_import_hydrogen_renewable;costs_investment;x2x;import;['hydrogen'];0;;;;2056;MEUR/a;0.0
321;f_tra_tokio;x2x_import_hydrogen_renewable;costs_fixed;x2x;import;['hydrogen'];0;;;;2056;MEUR/a;0.0
322;f_tra_tokio;x2x_import_hydrogen_renewable;costs_variable;x2x;import;['hydrogen'];0;;;;2056;MEUR/a;0.0
323;f_tra_tokio;x2x_import_hydrogen_renewable;flow_volume;x2x;import;['hydrogen'];0;;;['sec_hydrogen_orig'];2056;GWh;0.0
324;f_tra_tokio;x2x_import_hydrogen_renewable;capacity_inst;x2x;import;['hydrogen'];0;;;;2063;GW;0.0
325;f_tra_tokio;x2x_import_hydrogen_renewable;capacity_new;x2x;import;['hydrogen'];0;;;;2063;GW;0.0
326;f_tra_tokio;x2x_import_hydrogen_renewable;costs_investment;x2x;import;['hydrogen'];0;;;;2063;MEUR/a;0.0
327;f_tra_tokio;x2x_import_hydrogen_renewable;costs_fixed;x2x;import;['hydrogen'];0;;;;2063;MEUR/a;0.0
328;f_tra_tokio;x2x_import_hydrogen_renewable;costs_variable;x2x;import;['hydrogen'];0;;;;2063;MEUR/a;0.0
329;f_tra_tokio;x2x_import_hydrogen_renewable;flow_volume;x2x;import;['hydrogen'];0;;;['sec_hydrogen_orig'];2063;GWh;0.0
330;f_tra_tokio;x2x_import_hydrogen_renewable;capacity_inst;x2x;import;['hydrogen'];0;;;;2070;GW;0.0
331;f_tra_tokio;x2x_import_hydrogen_renewable;capacity_new;x2x;import;['hydrogen'];0;;;;2070;GW;0.0
332;f_tra_tokio;x2x_import_hydrogen_renewable;costs_investment;x2x;import;['hydrogen'];0;;;;2070;MEUR/a;0.0
333;f_tra_tokio;x2x_import_hydrogen_renewable;costs_fixed;x2x;import;['hydrogen'];0;;;;2070;MEUR/a;0.0
334;f_tra_tokio;x2x_import_hydrogen_renewable;costs_variable;x2x;import;['hydrogen'];0;;;;2070;MEUR/a;0.0
335;f_tra_tokio;x2x_import_hydrogen_renewable;flow_volume;x2x;import;['hydrogen'];0;;;['sec_hydrogen_orig'];2070;GWh;0.0
336;f_tra_tokio;x2x_import_lng;capacity_inst;x2x;import;[];0;;;;2021;GW;0.0
337;f_tra_tokio;x2x_import_lng;capacity_new;x2x;import;[];0;;;;2021;GW;0.0
338;f_tra_tokio;x2x_import_lng;costs_investment;x2x;import;[];0;;;;2021;MEUR/a;0.0
339;f_tra_tokio;x2x_import_lng;costs_fixed;x2x;import;[];0;;;;2021;MEUR/a;0.0
340;f_tra_tokio;x2x_import_lng;costs_variable;x2x;import;[];0;;;;2021;MEUR/a;0.0
341;f_tra_tokio;x2x_import_lng;flow_volume;x2x;import;[];0;;;['pri_natural_gas'];2021;GWh;0.0
342;f_tra_tokio;x2x_import_lng;capacity_inst;x2x;import;[];0;;;;2028;GW;0.0
343;f_tra_tokio;x2x_import_lng;capacity_new;x2x;import;[];0;;;;2028;GW;0.0
344;f_tra_tokio;x2x_import_lng;costs_investment;x2x;import;[];0;;;;2028;MEUR/a;0.0
345;f_tra_tokio;x2x_import_lng;costs_fixed;x2x;import;[];0;;;;2028;MEUR/a;0.0
346;f_tra_tokio;x2x_import_lng;costs_variable;x2x;import;[];0;;;;2028;MEUR/a;0.0
347;f_tra_tokio;x2x_import_lng;flow_volume;x2x;import;[];0;;;['pri_natural_gas'];2028;GWh;0.0
348;f_tra_tokio;x2x_import_lng;capacity_inst;x2x;import;[];0;;;;2035;GW;0.0
349;f_tra_tokio;x2x_import_lng;capacity_new;x2x;import;[];0;;;;2035;GW;0.0
350;f_tra_tokio;x2x_import_lng;costs_investment;x2x;import;[];0;;;;2035;MEUR/a;0.0
351;f_tra_tokio;x2x_import_lng;costs_fixed;x2x;import;[];0;;;;2035;MEUR/a;0.0
352;f_tra_tokio;x2x_import_lng;costs_variable;x2x;import;[];0;;;;2035;MEUR/a;0.0
353;f_tra_tokio;x2x_import_lng;flow_volume;x2x;import;[];0;;;['pri_natural_gas'];2035;GWh;0.0
354;f_tra_tokio;x2x_import_lng;capacity_inst;x2x;import;[];0;;;;2042;GW;0.0
355;f_tra_tokio;x2x_import_lng;capacity_new;x2x;import;[];0;;;;2042;GW;0.0
356;f_tra_tokio;x2x_import_lng;costs_investment;x2x;import;[];0;;;;2042;MEUR/a;0.0
357;f_tra_tokio;x2x_import_lng;costs_fixed;x2x;import;[];0;;;;2042;MEUR/a;0.0
358;f_tra_tokio;x2x_import_lng;costs_variable;x2x;import;[];0;;;;2042;MEUR/a;0.0
359;f_tra_tokio;x2x_import_lng;flow_volume;x2x;import;[];0;;;['pri_natural_gas'];2042;GWh;0.0
360;f_tra_tokio;x2x_import_lng;capacity_inst;x2x;import;[];0;;;;2049;GW;0.0
361;f_tra_tokio;x2x_import_lng;capacity_new;x2x;import;[];0;;;;2049;GW;0.0
362;f_tra_tokio;x2x_import_lng;costs_investment;x2x;import;[];0;;;;2049;MEUR/a;0.0
363;f_tra_tokio;x2x_import_lng;costs_fixed;x2x;import;[];0;;;;2049;MEUR/a;0.0
364;f_tra_tokio;x2x_import_lng;costs_variable;x2x;import;[];0;;;;2049;MEUR/a;0.0
365;f_tra_tokio;x2x_import_lng;flow_volume;x2x;import;[];0;;;['pri_natural_gas'];2049;GWh;0.0
366;f_tra_tokio;x2x_import_lng;capacity_inst;x2x;import;[];0;;;;2056;GW;0.0
367;f_tra_tokio;x2x_import_lng;capacity_new;x2x;import;[];0;;;;2056;GW;0.0
368;f_tra_tokio;x2x_import_lng;costs_investment;x2x;import;[];0;;;;2056;MEUR/a;0.0
369;f_tra_tokio;x2x_import_lng;costs_fixed;x2x;import;[];0;;;;2056;MEUR/a;0.0
370;f_tra_tokio;x2x_import_lng;costs_variable;x2x;import;[];0;;;;2056;MEUR/a;0.0
371;f_tra_tokio;x2x_import_lng;flow_volume;x2x;import;[];0;;;['pri_natural_gas'];2056;GWh;0.0
372;f_tra_tokio;x2x_import_lng;capacity_inst;x2x;import;[];0;;;;2063;GW;0.0
373;f_tra_tokio;x2x_import_lng;capacity_new;x2x;import;[];0;;;;2063;GW;0.0
374;f_tra_tokio;x2x_import_lng;costs_investment;x2x;import;[];0;;;;2063;MEUR/a;0.0
375;f_tra_tokio;x2x_import_lng;costs_fixed;x2x;import;[];0;;;;2063;MEUR/a;0.0
376;f_tra_tokio;x2x_import_lng;costs_variable;x2x;import;[];0;;;;2063;MEUR/a;0.0
377;f_tra_tokio;x2x_import_lng;flow_volume;x2x;import;[];0;;;['pri_natural_gas'];2063;GWh;0.0
378;f_tra_tokio;x2x_import_lng;capacity_inst;x2x;import;[];0;;;;2070;GW;0.0
379;f_tra_tokio;x2x_import_lng;capacity_new;x2x;import;[];0;;;;2070;GW;0.0
380;f_tra_tokio;x2x_import_lng;costs_investment;x2x;import;[];0;;;;2070;MEUR/a;0.0
381;f_tra_tokio;x2x_import_lng;costs_fixed;x2x;import;[];0;;;;2070;MEUR/a;0.0
382;f_tra_tokio;x2x_import_lng;costs_variable;x2x;import;[];0;;;;2070;MEUR/a;0.0
383;f_tra_tokio;x2x_import_lng;flow_volume;x2x;import;[];0;;;['pri_natural_gas'];2070;GWh;0.0
384;f_tra_tokio;x2x_import_methanol;capacity_inst;x2x;import;[];0;;;;2021;GW;0.0
385;f_tra_tokio;x2x_import_methanol;capacity_new;x2x;import;[];0;;;;2021;GW;0.0
386;f_tra_tokio;x2x_import_methanol;costs_investment;x2x;import;[];0;;;;2021;MEUR/a;0.0
387;f_tra_tokio;x2x_import_methanol;costs_fixed;x2x;import;[];0;;;;2021;MEUR/a;0.0
388;f_tra_tokio;x2x_import_methanol;costs_variable;x2x;import;[];0;;;;2021;MEUR/a;0.0
389;f_tra_tokio;x2x_import_methanol;flow_volume;x2x;import;[];0;;;['sec_methanol_orig'];2021;GWh;0.0
390;f_tra_tokio;x2x_import_methanol;capacity_inst;x2x;import;[];0;;;;2028;GW;1.4827906036318528
391;f_tra_tokio;x2x_import_methanol;capacity_new;x2x;import;[];0;;;;2028;GW;1.4827906036318528
392;f_tra_tokio;x2x_import_methanol;costs_investment;x2x;import;[];0;;;;2028;MEUR/a;0.0
393;f_tra_tokio;x2x_import_methanol;costs_fixed;x2x;import;[];0;;;;2028;MEUR/a;0.0
394;f_tra_tokio;x2x_import_methanol;costs_variable;x2x;import;[];0;;;;2028;MEUR/a;251.11414039985664
395;f_tra_tokio;x2x_import_methanol;flow_volume;x2x;import;[];0;;;['sec_methanol_orig'];2028;GWh;4961.749464529833
396;f_tra_tokio;x2x_import_methanol;capacity_inst;x2x;import;[];0;;;;2035;GW;8.69784479499596
397;f_tra_tokio;x2x_import_methanol;capacity_new;x2x;import;[];0;;;;2035;GW;8.69784479499596
398;f_tra_tokio;x2x_import_methanol;costs_investment;x2x;import;[];0;;;;2035;MEUR/a;0.0
399;f_tra_tokio;x2x_import_methanol;costs_fixed;x2x;import;[];0;;;;2035;MEUR/a;0.0
400;f_tra_tokio;x2x_import_methanol;costs_variable;x2x;import;[];0;;;;2035;MEUR/a;1217.4972541531918
401;f_tra_tokio;x2x_import_methanol;flow_volume;x2x;import;[];0;;;['sec_methanol_orig'];2035;GWh;24056.456316008484
402;f_tra_tokio;x2x_import_methanol;capacity_inst;x2x;import;[];0;;;;2042;GW;12.237964249816281
403;f_tra_tokio;x2x_import_methanol;capacity_new;x2x;import;[];0;;;;2042;GW;12.237964249816281
404;f_tra_tokio;x2x_import_methanol;costs_investment;x2x;import;[];0;;;;2042;MEUR/a;0.0
405;f_tra_tokio;x2x_import_methanol;costs_fixed;x2x;import;[];0;;;;2042;MEUR/a;0.0
406;f_tra_tokio;x2x_import_methanol;costs_variable;x2x;import;[];0;;;;2042;MEUR/a;1690.7059448156085
407;f_tra_tokio;x2x_import_methanol;flow_volume;x2x;import;[];0;;;['sec_methanol_orig'];2042;GWh;33406.55887800071
408;f_tra_tokio;x2x_import_methanol;capacity_inst;x2x;import;[];0;;;;2049;GW;12.247319908573049
409;f_tra_tokio;x2x_import_methanol;capacity_new;x2x;import;[];0;;;;2049;GW;12.247319908573049
410;f_tra_tokio;x2x_import_methanol;costs_investment;x2x;import;[];0;;;;2049;MEUR/a;0.0
411;f_tra_tokio;x2x_import_methanol;costs_fixed;x2x;import;[];0;;;;2049;MEUR/a;0.0
412;f_tra_tokio;x2x_import_methanol;costs_variable;x2x;import;[];0;;;;2049;MEUR/a;1752.7261895940246
413;f_tra_tokio;x2x_import_methanol;flow_volume;x2x;import;[];0;;;['sec_methanol_orig'];2049;GWh;34632.0132304685
414;f_tra_tokio;x2x_import_methanol;capacity_inst;x2x;import;[];0;;;;2056;GW;11.91975967509954
415;f_tra_tokio;x2x_import_methanol;capacity_new;x2x;import;[];0;;;;2056;GW;11.91975967509954
416;f_tra_tokio;x2x_import_methanol;costs_investment;x2x;import;[];0;;;;2056;MEUR/a;0.0
417;f_tra_tokio;x2x_import_methanol;costs_fixed;x2x;import;[];0;;;;2056;MEUR/a;0.0
418;f_tra_tokio;x2x_import_methanol;costs_variable;x2x;import;[];0;;;;2056;MEUR/a;1811.6540661608112
419;f_tra_tokio;x2x_import_methanol;flow_volume;x2x;import;[];0;;;['sec_methanol_orig'];2056;GWh;35796.36566213866
420;f_tra_tokio;x2x_import_methanol;capacity_inst;x2x;import;[];0;;;;2063;GW;12.028561674053574
421;f_tra_tokio;x2x_import_methanol;capacity_new;x2x;import;[];0;;;;2063;GW;12.028561674053574
422;f_tra_tokio;x2x_import_methanol;costs_investment;x2x;import;[];0;;;;2063;MEUR/a;0.0
423;f_tra_tokio;x2x_import_methanol;costs_fixed;x2x;import;[];0;;;;2063;MEUR/a;0.0
424;f_tra_tokio;x2x_import_methanol;costs_variable;x2x;import;[];0;;;;2063;MEUR/a;1866.9798123448388
425;f_tra_tokio;x2x_import_methanol;flow_volume;x2x;import;[];0;;;['sec_methanol_orig'];2063;GWh;36889.54381238616
426;f_tra_tokio;x2x_import_methanol;capacity_inst;x2x;import;[];0;;;;2070;GW;13.86257964074509
427;f_tra_tokio;x2x_import_methanol;capacity_new;x2x;import;[];0;;;;2070;GW;13.86257964074509
428;f_tra_tokio;x2x_import_methanol;costs_investment;x2x;import;[];0;;;;2070;MEUR/a;0.0
429;f_tra_tokio;x2x_import_methanol;costs_fixed;x2x;import;[];0;;;;2070;MEUR/a;0.0
430;f_tra_tokio;x2x_import_methanol;costs_variable;x2x;import;[];0;;;;2070;MEUR/a;1918.3359212300832
431;f_tra_tokio;x2x_import_methanol;flow_volume;x2x;import;[];0;;;['sec_methanol_orig'];2070;GWh;37904.2861337698
432;f_tra_tokio;x2x_import_natgas;capacity_inst;x2x;import;[];0;;;;2021;GW;2.1696992757469062
433;f_tra_tokio;x2x_import_natgas;capacity_new;x2x;import;[];0;;;;2021;GW;2.1696992757469062
434;f_tra_tokio;x2x_import_natgas;costs_investment;x2x;import;[];0;;;;2021;MEUR/a;0.0
435;f_tra_tokio;x2x_import_natgas;costs_fixed;x2x;import;[];0;;;;2021;MEUR/a;0.0
436;f_tra_tokio;x2x_import_natgas;costs_variable;x2x;import;[];0;;;;2021;MEUR/a;12.082851530545454
437;f_tra_tokio;x2x_import_natgas;flow_volume;x2x;import;[];0;;;['pri_natural_gas'];2021;GWh;656.6767136166
438;f_tra_tokio;x2x_import_natgas;capacity_inst;x2x;import;[];0;;;;2028;GW;0.9474176131832588
439;f_tra_tokio;x2x_import_natgas;capacity_new;x2x;import;[];0;;;;2028;GW;0.9474176131832588
440;f_tra_tokio;x2x_import_natgas;costs_investment;x2x;import;[];0;;;;2028;MEUR/a;0.0
441;f_tra_tokio;x2x_import_natgas;costs_fixed;x2x;import;[];0;;;;2028;MEUR/a;0.0
442;f_tra_tokio;x2x_import_natgas;costs_variable;x2x;import;[];0;;;;2028;MEUR/a;4.5264239726622995
443;f_tra_tokio;x2x_import_natgas;flow_volume;x2x;import;[];0;;;['pri_natural_gas'];2028;GWh;290.7767005992901
444;f_tra_tokio;x2x_import_natgas;capacity_inst;x2x;import;[];0;;;;2035;GW;0.0
445;f_tra_tokio;x2x_import_natgas;capacity_new;x2x;import;[];0;;;;2035;GW;0.0
446;f_tra_tokio;x2x_import_natgas;costs_investment;x2x;import;[];0;;;;2035;MEUR/a;0.0
447;f_tra_tokio;x2x_import_natgas;costs_fixed;x2x;import;[];0;;;;2035;MEUR/a;0.0
448;f_tra_tokio;x2x_import_natgas;costs_variable;x2x;import;[];0;;;;2035;MEUR/a;0.0
449;f_tra_tokio;x2x_import_natgas;flow_volume;x2x;import;[];0;;;['pri_natural_gas'];2035;GWh;0.0
450;f_tra_tokio;x2x_import_natgas;capacity_inst;x2x;import;[];0;;;;2042;GW;0.0
451;f_tra_tokio;x2x_import_natgas;capacity_new;x2x;import;[];0;;;;2042;GW;0.0
452;f_tra_tokio;x2x_import_natgas;costs_investment;x2x;import;[];0;;;;2042;MEUR/a;0.0
453;f_tra_tokio;x2x_import_natgas;costs_fixed;x2x;import;[];0;;;;2042;MEUR/a;0.0
454;f_tra_tokio;x2x_import_natgas;costs_variable;x2x;import;[];0;;;;2042;MEUR/a;0.0
455;f_tra_tokio;x2x_import_natgas;flow_volume;x2x;import;[];0;;;['pri_natural_gas'];2042;GWh;0.0
456;f_tra_tokio;x2x_import_natgas;capacity_inst;x2x;import;[];0;;;;2049;GW;0.0
457;f_tra_tokio;x2x_import_natgas;capacity_new;x2x;import;[];0;;;;2049;GW;0.0
458;f_tra_tokio;x2x_import_natgas;costs_investment;x2x;import;[];0;;;;2049;MEUR/a;0.0
459;f_tra_tokio;x2x_import_natgas;costs_fixed;x2x;import;[];0;;;;2049;MEUR/a;0.0
460;f_tra_tokio;x2x_import_natgas;costs_variable;x2x;import;[];0;;;;2049;MEUR/a;0.0
461;f_tra_tokio;x2x_import_natgas;flow_volume;x2x;import;[];0;;;['pri_natural_gas'];2049;GWh;0.0
462;f_tra_tokio;x2x_import_natgas;capacity_inst;x2x;import;[];0;;;;2056;GW;0.0
463;f_tra_tokio;x2x_import_natgas;capacity_new;x2x;import;[];0;;;;2056;GW;0.0
464;f_tra_tokio;x2x_import_natgas;costs_investment;x2x;import;[];0;;;;2056;MEUR/a;0.0
465;f_tra_tokio;x2x_import_natgas;costs_fixed;x2x;import;[];0;;;;2056;MEUR/a;0.0
466;f_tra_tokio;x2x_import_natgas;costs_variable;x2x;import;[];0;;;;2056;MEUR/a;0.0
467;f_tra_tokio;x2x_import_natgas;flow_volume;x2x;import;[];0;;;['pri_natural_gas'];2056;GWh;0.0
468;f_tra_tokio;x2x_import_natgas;capacity_inst;x2x;import;[];0;;;;2063;GW;0.0
469;f_tra_tokio;x2x_import_natgas;capacity_new;x2x;import;[];0;;;;2063;GW;0.0
470;f_tra_tokio;x2x_import_natgas;costs_investment;x2x;import;[];0;;;;2063;MEUR/a;0.0
471;f_tra_tokio;x2x_import_natgas;costs_fixed;x2x;import;[];0;;;;2063;MEUR/a;0.0
472;f_tra_tokio;x2x_import_natgas;costs_variable;x2x;import;[];0;;;;2063;MEUR/a;0.0
473;f_tra_tokio;x2x_import_natgas;flow_volume;x2x;import;[];0;;;['pri_natural_gas'];2063;GWh;0.0
474;f_tra_tokio;x2x_import_natgas;capacity_inst;x2x;import;[];0;;;;2070;GW;0.0
475;f_tra_tokio;x2x_import_natgas;capacity_new;x2x;import;[];0;;;;2070;GW;0.0
476;f_tra_tokio;x2x_import_natgas;costs_investment;x2x;import;[];0;;;;2070;MEUR/a;0.0
477;f_tra_tokio;x2x_import_natgas;costs_fixed;x2x;import;[];0;;;;2070;MEUR/a;0.0
478;f_tra_tokio;x2x_import_natgas;costs_variable;x2x;import;[];0;;;;2070;MEUR/a;0.0
479;f_tra_tokio;x2x_import_natgas;flow_volume;x2x;import;[];0;;;['pri_natural_gas'];2070;GWh;0.0
480;f_tra_tokio;x2x_import_sng;capacity_inst;x2x;import;[];0;;;;2021;GW;0.0
481;f_tra_tokio;x2x_import_sng;capacity_new;x2x;import;[];0;;;;2021;GW;0.0
482;f_tra_tokio;x2x_import_sng;costs_investment;x2x;import;[];0;;;;2021;MEUR/a;0.0
483;f_tra_tokio;x2x_import_sng;costs_fixed;x2x;import;[];0;;;;2021;MEUR/a;0.0
484;f_tra_tokio;x2x_import_sng;costs_variable;x2x;import;[];0;;;;2021;MEUR/a;0.0
485;f_tra_tokio;x2x_import_sng;flow_volume;x2x;import;[];0;;;['x2x_import_sng_helper'];2021;GWh;0.0
486;f_tra_tokio;x2x_import_sng;capacity_inst;x2x;import;[];0;;;;2028;GW;0.0
487;f_tra_tokio;x2x_import_sng;capacity_new;x2x;import;[];0;;;;2028;GW;0.0
488;f_tra_tokio;x2x_import_sng;costs_investment;x2x;import;[];0;;;;2028;MEUR/a;0.0
489;f_tra_tokio;x2x_import_sng;costs_fixed;x2x;import;[];0;;;;2028;MEUR/a;0.0
490;f_tra_tokio;x2x_import_sng;costs_variable;x2x;import;[];0;;;;2028;MEUR/a;0.0
491;f_tra_tokio;x2x_import_sng;flow_volume;x2x;import;[];0;;;['x2x_import_sng_helper'];2028;GWh;0.0
